OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
71.0;123.0;227.0;472.0;97.0;204.0;57.0;124.0;286.0;383.0;90.0;115.0;-1.0;8.0;9.0;-26.0;BUTANE
58.0;123.0;246.0;513.0;108.0;194.0;60.0;143.0;282.0;661.0;104.0;142.0;-5.0;-2.0;15.0;-26.0;BUTANE
60.0;109.0;256.0;504.0;109.0;179.0;55.0;114.0;304.0;619.0;96.0;152.0;-9.0;-3.0;18.0;-26.0;BUTANE
71.0;135.0;276.0;616.0;135.0;281.0;80.0;176.0;312.0;664.0;98.0;183.0;-4.0;-3.0;15.0;-30.0;BUTANE
72.0;136.0;233.0;416.0;96.0;180.0;58.0;140.0;301.0;778.0;159.0;270.0;-4.0;-3.0;11.0;-30.0;BUTANE
108.0;206.0;409.0;851.0;136.0;217.0;74.0;155.0;311.0;423.0;94.0;179.0;-4.0;-3.0;13.0;-30.0;BUTANE
72.0;169.0;241.0;591.0;98.0;211.0;72.0;170.0;259.0;599.0;98.0;201.0;-2.0;-3.0;12.0;-27.0;BUTANE
98.0;169.0;283.0;645.0;145.0;244.0;91.0;180.0;357.0;587.0;86.0;201.0;-2.0;-3.0;18.0;-27.0;BUTANE
89.0;169.0;300.0;655.0;140.0;253.0;96.0;208.0;406.0;839.0;156.0;236.0;-2.0;0.0;23.0;-27.0;BUTANE
98.0;192.0;395.0;723.0;149.0;293.0;88.0;205.0;370.0;775.0;136.0;201.0;-2.0;0.0;26.0;-30.0;BUTANE
108.0;183.0;294.0;630.0;132.0;288.0;81.0;178.0;383.0;825.0;131.0;203.0;-2.0;0.0;24.0;-30.0;BUTANE
94.0;179.0;348.0;860.0;195.0;334.0;102.0;184.0;442.0;837.0;170.0;306.0;-5.0;0.0;18.0;-30.0;BUTANE
120.0;228.0;483.0;964.0;181.0;360.0;124.0;285.0;579.0;1172.0;215.0;334.0;-5.0;0.0;18.0;-30.0;BUTANE
114.0;226.0;459.0;942.0;188.0;325.0;100.0;232.0;440.0;883.0;170.0;285.0;-5.0;0.0;11.0;-35.0;BUTANE
128.0;250.0;516.0;904.0;184.0;343.0;102.0;181.0;383.0;813.0;142.0;203.0;-5.0;1.0;19.0;-35.0;BUTANE
103.0;217.0;394.0;897.0;176.0;293.0;92.0;172.0;426.0;800.0;149.0;219.0;2.0;5.0;16.0;-32.0;BUTANE
77.0;153.0;305.0;703.0;154.0;273.0;85.0;208.0;387.0;842.0;159.0;204.0;2.0;7.0;21.0;-32.0;BUTANE
103.0;194.0;406.0;730.0;158.0;278.0;95.0;221.0;451.0;813.0;184.0;252.0;1.0;1.0;33.0;-32.0;BUTANE
98.0;204.0;367.0;837.0;176.0;290.0;91.0;214.0;413.0;867.0;161.0;226.0;1.0;1.0;21.0;-32.0;BUTANE
99.0;201.0;407.0;844.0;166.0;303.0;82.0;207.0;421.0;818.0;134.0;279.0;1.0;-3.0;19.0;-32.0;BUTANE
104.0;188.0;364.0;807.0;183.0;356.0;111.0;253.0;526.0;1049.0;196.0;320.0;1.0;-3.0;18.0;-38.0;BUTANE
126.0;252.0;493.0;1004.0;178.0;318.0;95.0;213.0;454.0;915.0;174.0;276.0;4.0;-3.0;25.0;-38.0;BUTANE
100.0;194.0;381.0;813.0;149.0;256.0;77.0;177.0;359.0;780.0;129.0;203.0;4.0;1.0;18.0;-34.0;BUTANE
94.0;183.0;378.0;818.0;177.0;309.0;99.0;235.0;493.0;976.0;182.0;300.0;8.0;1.0;17.0;-32.0;BUTANE
119.0;239.0;465.0;926.0;177.0;294.0;78.0;185.0;391.0;781.0;145.0;226.0;4.0;6.0;23.0;-31.0;BUTANE
86.0;172.0;339.0;688.0;134.0;228.0;58.0;146.0;305.0;609.0;115.0;182.0;-1.0;1.0;20.0;-31.0;BUTANE
70.0;139.0;272.0;560.0;112.0;190.0;46.0;123.0;253.0;509.0;93.0;142.0;-9.0;3.0;20.0;-32.0;BUTANE
59.0;117.0;224.0;464.0;91.0;154.0;34.0;96.0;209.0;417.0;78.0;112.0;-9.0;-3.0;21.0;-29.0;BUTANE
47.0;91.0;176.0;375.0;75.0;127.0;27.0;82.0;176.0;353.0;64.0;88.0;-6.0;-2.0;21.0;-31.0;BUTANE
40.0;79.0;149.0;318.0;66.0;104.0;20.0;68.0;142.0;283.0;52.0;67.0;-7.0;-2.0;22.0;-31.0;BUTANE
34.0;65.0;121.0;268.0;57.0;87.0;17.0;60.0;124.0;244.0;44.0;51.0;-6.0;3.0;21.0;-28.0;BUTANE
31.0;60.0;109.0;235.0;47.0;68.0;10.0;44.0;99.0;189.0;34.0;30.0;-4.0;8.0;18.0;-26.0;BUTANE
24.0;46.0;84.0;190.0;42.0;63.0;8.0;43.0;91.0;172.0;32.0;30.0;-4.0;8.0;11.0;-25.0;BUTANE
21.0;38.0;63.0;136.0;28.0;32.0;-1.0;21.0;45.0;75.0;11.0;-11.0;-4.0;6.0;18.0;-20.0;BUTANE
1.0;2.0;5.0;9.0;2.0;4.0;1.0;0.0;2.0;8.0;1.0;4.0;-2.0;-2.0;4.0;0.0;BUTANE
0.0;-1.0;0.0;2.0;-1.0;-1.0;0.0;0.0;-1.0;-8.0;-2.0;-1.0;-3.0;-2.0;4.0;16.0;BUTANE
-1.0;-1.0;-3.0;-13.0;-3.0;-5.0;-2.0;-3.0;-7.0;-11.0;-3.0;-7.0;-17.0;-7.0;-22.0;11.0;BUTANE
