OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
135.0;271.0;536.0;1007.0;176.0;328.0;128.0;255.0;506.0;1048.0;155.0;311.0;-8.0;-4.0;4.0;-30.0;BUTANE
124.0;257.0;541.0;1057.0;187.0;313.0;114.0;223.0;470.0;935.0;162.0;274.0;-13.0;-5.0;4.0;-31.0;BUTANE
118.0;230.0;527.0;1047.0;175.0;296.0;123.0;240.0;505.0;977.0;157.0;285.0;-14.0;-8.0;1.0;-31.0;BUTANE
133.0;258.0;520.0;1059.0;195.0;367.0;127.0;286.0;608.0;1164.0;193.0;327.0;-14.0;-8.0;1.0;-32.0;BUTANE
141.0;277.0;571.0;1107.0;200.0;356.0;121.0;243.0;555.0;926.0;172.0;280.0;-18.0;-4.0;-1.0;-34.0;BUTANE
125.0;256.0;529.0;1014.0;196.0;340.0;117.0;259.0;524.0;928.0;173.0;261.0;-19.0;-4.0;-6.0;-34.0;BUTANE
117.0;241.0;485.0;948.0;154.0;272.0;105.0;257.0;539.0;969.0;167.0;247.0;-19.0;-2.0;-8.0;-34.0;BUTANE
96.0;204.0;405.0;810.0;140.0;296.0;106.0;202.0;428.0;710.0;145.0;237.0;-17.0;-2.0;-6.0;-31.0;BUTANE
92.0;194.0;389.0;706.0;130.0;251.0;85.0;185.0;449.0;785.0;136.0;229.0;-17.0;-4.0;-6.0;-31.0;BUTANE
92.0;179.0;364.0;720.0;128.0;222.0;82.0;179.0;382.0;616.0;108.0;193.0;-15.0;-2.0;-6.0;-28.0;BUTANE
76.0;162.0;325.0;581.0;105.0;208.0;86.0;165.0;329.0;574.0;115.0;173.0;-13.0;-4.0;-6.0;-31.0;BUTANE
69.0;120.0;266.0;568.0;110.0;200.0;60.0;157.0;310.0;487.0;78.0;155.0;-12.0;-4.0;0.0;-28.0;BUTANE
64.0;119.0;267.0;466.0;86.0;154.0;68.0;168.0;212.0;439.0;76.0;153.0;-12.0;-5.0;-2.0;-26.0;BUTANE
74.0;142.0;313.0;623.0;88.0;142.0;66.0;142.0;280.0;484.0;91.0;105.0;-13.0;-6.0;-6.0;-25.0;BUTANE
75.0;133.0;245.0;507.0;86.0;159.0;83.0;168.0;235.0;561.0;92.0;123.0;-12.0;-6.0;-2.0;-26.0;BUTANE
80.0;166.0;333.0;592.0;111.0;178.0;95.0;203.0;410.0;549.0;112.0;203.0;-8.0;-6.0;-2.0;-26.0;BUTANE
82.0;170.0;326.0;687.0;130.0;162.0;93.0;139.0;340.0;585.0;123.0;195.0;-15.0;-8.0;-2.0;-25.0;BUTANE
83.0;173.0;331.0;718.0;114.0;204.0;96.0;194.0;382.0;853.0;112.0;204.0;-15.0;-8.0;-3.0;-39.0;BUTANE
96.0;191.0;357.0;657.0;144.0;261.0;110.0;226.0;470.0;826.0;131.0;171.0;-16.0;-8.0;-2.0;-39.0;BUTANE
94.0;190.0;363.0;732.0;128.0;219.0;76.0;188.0;314.0;636.0;108.0;186.0;-16.0;-8.0;1.0;-29.0;BUTANE
81.0;164.0;300.0;656.0;108.0;211.0;89.0;167.0;367.0;602.0;112.0;170.0;-16.0;-6.0;13.0;-25.0;BUTANE
80.0;159.0;322.0;558.0;112.0;194.0;88.0;159.0;315.0;497.0;84.0;177.0;-15.0;-5.0;11.0;-25.0;BUTANE
62.0;127.0;260.0;415.0;78.0;128.0;78.0;150.0;280.0;354.0;82.0;135.0;-8.0;-5.0;11.0;-25.0;BUTANE
56.0;102.0;191.0;377.0;95.0;90.0;60.0;110.0;273.0;286.0;57.0;121.0;-8.0;-4.0;7.0;-25.0;BUTANE
62.0;119.0;225.0;543.0;95.0;115.0;73.0;133.0;248.0;385.0;49.0;135.0;-10.0;-4.0;7.0;-30.0;BUTANE
86.0;181.0;412.0;855.0;169.0;336.0;120.0;243.0;515.0;958.0;157.0;297.0;-10.0;-5.0;4.0;-30.0;BUTANE
120.0;247.0;448.0;863.0;153.0;294.0;95.0;205.0;442.0;807.0;136.0;186.0;-11.0;-6.0;3.0;-30.0;BUTANE
96.0;191.0;409.0;758.0;146.0;277.0;102.0;178.0;343.0;673.0;133.0;218.0;-11.0;-4.0;3.0;-30.0;BUTANE
96.0;187.0;393.0;756.0;124.0;245.0;88.0;173.0;415.0;687.0;117.0;235.0;-10.0;-6.0;3.0;-30.0;BUTANE
84.0;176.0;339.0;730.0;110.0;235.0;103.0;171.0;399.0;567.0;141.0;233.0;-11.0;-6.0;3.0;-30.0;BUTANE
81.0;184.0;382.0;815.0;164.0;307.0;106.0;217.0;533.0;875.0;146.0;265.0;-6.0;-6.0;5.0;-30.0;BUTANE
117.0;223.0;436.0;832.0;139.0;223.0;111.0;193.0;515.0;766.0;119.0;221.0;-6.0;-4.0;2.0;-38.0;BUTANE
93.0;210.0;464.0;865.0;122.0;229.0;106.0;202.0;432.0;751.0;148.0;208.0;-8.0;-8.0;2.0;-38.0;BUTANE
109.0;239.0;521.0;1035.0;188.0;349.0;125.0;259.0;538.0;927.0;159.0;263.0;-11.0;-5.0;1.0;-26.0;BUTANE
94.0;191.0;366.0;667.0;114.0;219.0;65.0;144.0;330.0;539.0;89.0;136.0;-11.0;-8.0;2.0;-24.0;BUTANE
49.0;99.0;184.0;311.0;45.0;100.0;34.0;79.0;183.0;246.0;34.0;46.0;-12.0;-5.0;0.0;-24.0;BUTANE
29.0;63.0;120.0;193.0;25.0;59.0;18.0;46.0;123.0;159.0;20.0;23.0;-11.0;-5.0;0.0;-22.0;BUTANE
30.0;65.0;124.0;215.0;27.0;61.0;27.0;60.0;145.0;167.0;23.0;29.0;-14.0;-5.0;-9.0;-22.0;BUTANE
37.0;79.0;156.0;279.0;36.0;65.0;20.0;47.0;124.0;142.0;18.0;18.0;-14.0;-8.0;-9.0;-23.0;BUTANE
28.0;57.0;106.0;158.0;15.0;32.0;9.0;24.0;85.0;78.0;6.0;2.0;-14.0;-8.0;-9.0;-25.0;BUTANE
25.0;54.0;104.0;172.0;17.0;33.0;6.0;23.0;82.0;73.0;6.0;-2.0;-12.0;-8.0;-4.0;-23.0;BUTANE
1.0;5.0;10.0;15.0;6.0;12.0;1.0;3.0;6.0;12.0;2.0;4.0;-1.0;-2.0;2.0;0.0;BUTANE
1.0;2.0;3.0;-1.0;-1.0;-3.0;1.0;3.0;1.0;-8.0;-1.0;-3.0;-1.0;0.0;2.0;7.0;BUTANE
-1.0;-1.0;-4.0;-5.0;-2.0;-3.0;0.0;-4.0;-6.0;-8.0;-1.0;-3.0;-3.0;-10.0;-14.0;6.0;BUTANE
