OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
45.0;92.0;196.0;409.0;83.0;157.0;56.0;108.0;228.0;458.0;77.0;127.0;1.0;-8.0;-11.0;-30.0
53.0;105.0;218.0;451.0;89.0;169.0;38.0;83.0;190.0;411.0;77.0;133.0;1.0;-23.0;-16.0;-98.0
56.0;114.0;240.0;509.0;106.0;205.0;54.0;116.0;251.0;531.0;100.0;171.0;1.0;-61.0;-26.0;-219.0
65.0;130.0;277.0;595.0;130.0;261.0;78.0;167.0;353.0;722.0;134.0;229.0;1.0;-66.0;-21.0;-268.0
84.0;166.0;344.0;720.0;155.0;309.0;95.0;199.0;423.0;872.0;159.0;276.0;3.0;-82.0;-27.0;-298.0
124.0;238.0;476.0;966.0;198.0;390.0;134.0;267.0;543.0;1075.0;199.0;339.0;1.0;-89.0;-27.0;-312.0
169.0;318.0;621.0;1230.0;246.0;471.0;159.0;320.0;653.0;1299.0;240.0;409.0;-3.0;-94.0;-24.0;-369.0
198.0;370.0;710.0;1379.0;276.0;532.0;199.0;400.0;804.0;1569.0;277.0;466.0;-3.0;-96.0;-24.0;-380.0
246.0;456.0;865.0;1660.0;326.0;620.0;213.0;431.0;871.0;1737.0;313.0;529.0;-4.0;-100.0;-27.0;-421.0
285.0;524.0;976.0;1849.0;360.0;675.0;269.0;531.0;1052.0;1994.0;354.0;587.0;-5.0;-103.0;-24.0;-438.0
335.0;612.0;1134.0;2132.0;405.0;746.0;265.0;532.0;1082.0;2119.0;382.0;636.0;-5.0;-103.0;-29.0;-438.0
371.0;672.0;1243.0;2312.0;439.0;809.0;318.0;636.0;1255.0;2418.0;420.0;696.0;-5.0;-100.0;-37.0;-438.0
437.0;784.0;1425.0;2624.0;487.0;882.0;324.0;656.0;1310.0;2535.0;448.0;738.0;-5.0;-99.0;-37.0;-398.0
417.0;756.0;1384.0;2569.0;487.0;888.0;356.0;701.0;1363.0;2607.0;458.0;764.0;-5.0;-99.0;-37.0;-398.0
496.0;895.0;1632.0;2989.0;549.0;975.0;387.0;765.0;1487.0;2840.0;501.0;829.0;-1.0;-99.0;-37.0;-398.0
499.0;897.0;1629.0;2970.0;553.0;998.0;393.0;784.0;1550.0;2947.0;517.0;852.0;0.0;-111.0;-29.0;-434.0
521.0;944.0;1715.0;3136.0;575.0;1029.0;408.0;813.0;1597.0;3070.0;533.0;877.0;0.0;-111.0;-29.0;-434.0
587.0;1050.0;1877.0;3410.0;622.0;1091.0;440.0;863.0;1684.0;3191.0;560.0;917.0;-3.0;-111.0;-29.0;-434.0
533.0;948.0;1716.0;3129.0;578.0;1055.0;422.0;845.0;1659.0;3142.0;549.0;903.0;0.0;-100.0;-29.0;-424.0
570.0;1018.0;1833.0;3339.0;613.0;1102.0;446.0;891.0;1741.0;3304.0;577.0;941.0;-3.0;-100.0;-36.0;-386.0
580.0;1036.0;1863.0;3398.0;624.0;1114.0;484.0;945.0;1829.0;3437.0;588.0;953.0;-3.0;-100.0;-36.0;-386.0
597.0;1072.0;1932.0;3490.0;635.0;1124.0;496.0;960.0;1852.0;3419.0;589.0;962.0;-3.0;-105.0;-36.0;-386.0
641.0;1150.0;2061.0;3703.0;664.0;1162.0;521.0;1000.0;1907.0;3527.0;607.0;989.0;-3.0;-105.0;-36.0;-420.0
652.0;1170.0;2099.0;3773.0;675.0;1186.0;481.0;960.0;1885.0;3541.0;615.0;1003.0;-6.0;-110.0;-36.0;-457.0
652.0;1168.0;2099.0;3778.0;680.0;1191.0;496.0;984.0;1916.0;3619.0;621.0;1008.0;-10.0;-110.0;-36.0;-460.0
640.0;1143.0;2046.0;3681.0;662.0;1167.0;528.0;1025.0;1960.0;3611.0;615.0;993.0;-11.0;-114.0;-40.0;-468.0
662.0;1178.0;2101.0;3757.0;672.0;1171.0;482.0;955.0;1841.0;3466.0;606.0;985.0;-10.0;-116.0;-30.0;-468.0
641.0;1143.0;2048.0;3673.0;660.0;1164.0;526.0;1014.0;1929.0;3594.0;612.0;983.0;-10.0;-114.0;-38.0;-457.0
644.0;1151.0;2057.0;3667.0;657.0;1155.0;479.0;955.0;1856.0;3493.0;604.0;985.0;-5.0;-116.0;-38.0;-470.0
634.0;1131.0;2030.0;3650.0;658.0;1155.0;484.0;960.0;1873.0;3484.0;602.0;982.0;-5.0;-116.0;-33.0;-470.0
667.0;1187.0;2120.0;3803.0;675.0;1185.0;546.0;1044.0;1991.0;3674.0;619.0;1003.0;-5.0;-122.0;-32.0;-491.0
644.0;1148.0;2047.0;3689.0;669.0;1183.0;531.0;1027.0;1948.0;3623.0;618.0;1012.0;-5.0;-122.0;-33.0;-491.0
656.0;1159.0;2060.0;3713.0;668.0;1187.0;548.0;1049.0;1992.0;3677.0;627.0;1015.0;-3.0;-122.0;-32.0;-491.0
658.0;1163.0;2072.0;3693.0;663.0;1171.0;492.0;965.0;1857.0;3443.0;593.0;964.0;0.0;-86.0;-29.0;-342.0
586.0;1027.0;1815.0;3243.0;584.0;1059.0;478.0;924.0;1756.0;3220.0;549.0;898.0;0.0;-85.0;-32.0;-342.0
567.0;1012.0;1795.0;3237.0;589.0;1057.0;436.0;863.0;1686.0;3170.0;543.0;889.0;0.0;-85.0;-29.0;-342.0
535.0;963.0;1743.0;3154.0;573.0;1035.0;462.0;900.0;1744.0;3240.0;545.0;887.0;0.0;-85.0;-29.0;-344.0
617.0;1111.0;1989.0;3582.0;639.0;1126.0;467.0;932.0;1819.0;3416.0;590.0;960.0;-2.0;-85.0;-30.0;-344.0
619.0;1111.0;1985.0;3599.0;651.0;1151.0;473.0;947.0;1847.0;3472.0;603.0;982.0;-2.0;-85.0;-32.0;-344.0
645.0;1160.0;2069.0;3720.0;666.0;1168.0;495.0;982.0;1907.0;3571.0;614.0;991.0;3.0;-65.0;-32.0;-246.0
651.0;1169.0;2081.0;3736.0;665.0;1157.0;525.0;1016.0;1944.0;3559.0;606.0;980.0;3.0;-50.0;-32.0;-170.0
564.0;1012.0;1818.0;3283.0;588.0;1045.0;421.0;837.0;1652.0;3112.0;536.0;872.0;9.0;-37.0;-30.0;-102.0
457.0;842.0;1551.0;2851.0;522.0;945.0;369.0;744.0;1472.0;2807.0;488.0;802.0;7.0;-24.0;-19.0;-91.0
397.0;734.0;1375.0;2545.0;469.0;853.0;362.0;712.0;1359.0;2511.0;437.0;723.0;5.0;-22.0;-15.0;-59.0
338.0;636.0;1208.0;2271.0;423.0;775.0;338.0;668.0;1294.0;2382.0;405.0;665.0;5.0;-9.0;-13.0;-49.0
301.0;568.0;1082.0;2043.0;382.0;710.0;249.0;514.0;1047.0;2048.0;365.0;610.0;4.0;-9.0;-6.0;-32.0
258.0;491.0;951.0;1817.0;342.0;634.0;230.0;461.0;923.0;1783.0;315.0;533.0;13.0;-9.0;-6.0;-20.0
9.0;19.0;45.0;93.0;12.0;8.0;1.0;7.0;18.0;37.0;2.0;-1.0;5.0;0.0;16.0;34.0
